date,Equity Equal Weight,Equity Min Variance,Equity Max Sharpe,Equity Risk Parity,Equity Hierarchical Risk Parity,Crypto Equal Weight,Crypto Min Variance,Crypto Max Sharpe,Crypto Risk Parity,Crypto Hierarchical Risk Parity,Combined Equal Weight,Combined Min Variance,Combined Max Sharpe,Combined Risk Parity,Combined Hierarchical Risk Parity
2023-08-22,-0.0049044034665741655,-0.005660247738919673,-0.012335002024068778,-0.004627046823011725,-0.003341776091335811,-0.014368192690346893,-7.405311739671076e-05,-0.004629631816386994,-0.012499902862988313,-0.009977910541568864,-0.0064817016705362865,-0.005522548595757088,-0.011655034840179476,-0.005363870536756222,-0.004299726662260945
2023-08-23,0.007321780440630265,0.010734695643020018,0.024532628436337904,0.007335082583460768,0.007187742793006766,0.03150211746919023,0.02142774718575053,0.023829183125610307,0.030331386994544816,0.03070558394995117,0.011351836612056925,0.011139110710651712,0.02471981454413824,0.009361290472206726,0.008685733646972275
2023-08-24,-0.012228581664713429,-0.009294737225493984,-0.016106628588095986,-0.0110588623262989,-0.010246912995358312,-0.012132670149970026,-0.011745309498093253,-0.00802338685099106,-0.01166560124424942,-0.011266573265684915,-0.012212596412256192,-0.00933203228624797,-0.01589118970247108,-0.011029248651420475,-0.01098182519811987
2023-08-25,0.004912513294952161,0.0025356974720428167,0.002206672729987412,0.004710263736508915,0.004655593002359697,-0.0010979540234162925,0.001522613702031596,-0.0039581320552068665,-0.0010149719932300856,-0.0007712507878169035,0.003910768741890752,0.0026159324353490724,0.0029898365699525275,0.004254793878429974,0.004217126468768314
2023-08-26,,,,,,-0.00558602193954032,0.0005292956512975888,-0.0038552686699951707,-0.004554209780653733,-0.0032590732992626333,,,,,
2023-08-27,,,,,,0.009236659750104226,0.002192594341386707,0.012090582749271415,0.008797634522217235,0.008307940336012874,,,,,
2023-08-28,0.008364884527056863,0.0030861126151434303,0.009667569008372907,0.006985828633282381,0.006300034292506055,-0.005905699793415332,-0.00628066742434524,-0.009333858723942767,-0.006336370648522603,-0.007120763948557219,0.005986453806978164,0.0026848644471537814,0.007037758345343581,0.005674638243350228,0.0056210905266745135
2023-08-29,0.011982477817999241,0.0052173497426711846,0.01546421513652096,0.01081244711393752,0.009710881616244648,0.055070350603778455,0.03957033456898429,0.08580230184108727,0.053631640779484256,0.04817642988846526,0.019163789948962447,0.00545328847898177,0.021207964861262495,0.014559488570399964,0.011794573270328231
2023-08-30,0.0015849659208836808,0.0017203866228945035,-0.0015744186532900232,0.0013585556475233557,0.0012406238028838305,-0.022248078588893397,-0.018483275454994123,-0.021497800351823065,-0.021392462475662035,-0.021321847698443634,-0.002387208164079165,0.0011380206817195237,-0.003982394961802773,-0.0007218091407104512,0.00022224250943452358
2023-08-31,-0.0030555686910886835,-0.005240809446742484,-0.0028070514023498935,-0.004118583865848947,-0.004636430281275438,-0.03801269052597048,-0.020814081196891633,-0.0442224774495677,-0.0350777853559966,-0.028527475212754512,-0.008881755663568981,-0.004829908902126943,-0.00552350575105555,-0.006916288617191322,-0.005788892650529564
2023-09-01,0.004049068438607958,3.921383238279433e-05,-0.0011066320569092939,0.0032616704214445693,0.0024447227824411846,-0.012928701106311181,-0.006827022220972935,-0.017403175773030095,-0.011966619090960392,-0.010703258949051568,0.001219440181121436,-0.0002011685250390093,-0.003135764744276941,0.0018266955906593332,0.003196271621229021
2023-09-02,,,,,,0.002151171943819353,0.007469067153291301,-0.0034001876881670392,0.0030743740747614314,0.004887712467110445,,,,,
2023-09-03,,,,,,0.006164628955449203,0.0018143324908168157,0.004653709198778113,0.004629720529259266,0.0029914117732677895,,,,,
2023-09-04,,,,,,0.0031609911132003286,-0.0005750370572592464,-0.00531431464423159,0.0018847515219696327,0.0007858052593402512,,,,,
2023-09-05,-0.008724813019335222,-0.009321286625523725,-0.012079533328115807,-0.00960573310551526,-0.010343114632672323,-0.001604615569630974,-0.0005105616562868569,-0.003532689869748962,-0.001005366100732565,-0.0008632002798956326,-0.007538113444384512,-0.009156306498944573,-0.011996087342337383,-0.008993544233399495,-0.008797900797306826
2023-09-06,-0.00417614715166231,-0.0025021934356049052,-0.009243737024043271,-0.004103073380298596,-0.003775044378905856,0.0014576500461318865,0.008458275759948767,0.004101038847464801,0.0023605535414814283,0.004826271938467941,-0.003237180952029944,-0.0019587953608284723,-0.00865879846064444,-0.0035043356905404355,-0.0033060841708517394
2023-09-07,-0.00017340816510796176,0.005751759842306885,-0.0013920964945794334,0.002215301909176258,0.0031732726056571074,0.007585107840102846,0.010343111514004702,0.009212294576164543,0.007835133733929264,0.008070746293046103,0.0011196778357605052,0.0057140421586179685,-0.0009550933286829899,0.002840126631304241,0.003120948342858424
2023-09-08,0.002637923536046847,0.0037055877965860313,0.0003130281553870791,0.0037924645037175414,0.0040311017068051565,-0.00505856760002702,-0.005750633316731966,-0.005617834114186549,-0.005400889459880321,-0.005328993784914304,0.001355175013367869,0.0036134328828051404,0.0004743754332869737,0.0030918572625750792,0.003547751346880822
2023-09-09,,,,,,0.0036530195165871745,-6.533127199936853e-05,-0.0002892657827948968,0.002626361443291293,0.001888484773329456,,,,,
2023-09-10,,,,,,-0.01358203824648161,-0.006780600629762625,-0.007973768012068429,-0.013251443264359076,-0.011694068137620759,,,,,
2023-09-11,0.002865687446399157,0.0036957366728320074,0.006355921496223296,0.0032399252231467618,0.004103123862668349,-0.033173901462008853,-0.01932239130415958,-0.02790802031298153,-0.031120149640949633,-0.027621910119439964,-0.0031409107050021797,0.003460370019057134,0.003309133583372103,0.00017138034219600791,0.0015084017010738235
2023-09-12,0.00230824385120429,-0.0018272939354545903,0.0031887055233175525,0.001996929636693708,0.000927193230917637,0.02023627737002509,0.034182858144224025,0.04476854824938971,0.02361185815835893,0.028554982748173943,0.005296249437674423,-0.0008394862033188762,0.005849125689270566,0.003911859398704278,0.003185187766371846
2023-09-13,-0.0009672270966173916,0.0002726544821419043,-0.0066228593351953845,-0.0003788255127345998,-8.770120611249123e-05,0.010910137712222902,0.009976572615010811,0.009581124296700477,0.01098389211702675,0.010571538860804057,0.001012333704855991,0.0004079101970778399,-0.00576527710982782,0.0006098780617027653,0.0007236829319484788
2023-09-14,0.012360870706178877,0.008815233984956674,0.01190046186335859,0.01238970778252373,0.011824682210061317,0.015075647116377934,0.021060057566017285,0.023850768202300275,0.01631860136698666,0.018510616019595902,0.012813333441212051,0.009641304838395886,0.012767293201756172,0.012862680545062398,0.011900027995799393
2023-09-15,-0.010489077213557506,-0.008890327455279677,-0.01050478935833919,-0.00926779229618298,-0.008102272283714672,0.017594204754288658,0.0037185991038795243,0.017652885101564018,0.01573685494012884,0.012692922730432352,-0.005808530218916477,-0.008617220779518698,-0.007424818108832865,-0.006956093507892872,-0.007942463189797301
2023-09-16,,,,,,-0.0038962074747921236,-0.003921034161140736,-0.004829325093303396,-0.00388660505629147,-0.004402579002312367,,,,,
2023-09-17,,,,,,-0.01639326751851299,-0.0018303356237862813,-0.009747748545025603,-0.014224759895814317,-0.01051621962454396,,,,,
2023-09-18,-0.00024995003851792564,0.0010272933432147844,0.0049475284392004465,3.730642580997113e-05,0.00025578324551180293,0.01968908084512331,0.008176172532964886,0.01796385279519969,0.017973606663584798,0.01505274138621983,0.00307322177542228,0.0011823110275665412,0.006370424050242391,0.0016998914161674892,0.001007343915047383
2023-09-19,-0.0042135020148569065,0.00024090883426794213,-0.004982303807093773,-0.003259392499615215,-0.002730991867984721,0.011995626949226115,0.011183478569023034,0.012758383864446941,0.011534317394717625,0.010358249301109857,-0.0015119805208430705,0.00036719142639829525,-0.0035934140898389085,-0.0019187666280234806,-0.001998990761480353
2023-09-20,-0.005264643861468341,0.0017042983369888163,-0.010630243309167012,-0.00329703660353603,-0.0018199019085896636,-0.010665434056974475,-0.002516590470733321,-0.005093607892335956,-0.010061897664516518,-0.009242466840503163,-0.006164775560719364,0.0018602394995183536,-0.009824725464449709,-0.0037620430165790546,-0.002736167707720726
2023-09-21,-0.018588068789013295,-0.014077543611640141,-0.014768434841160397,-0.01706271638415123,-0.015730531275735194,-0.01980039929133833,-0.019142413998467646,-0.024030759519862846,-0.019525243816163957,-0.019338442404064505,-0.018790123872734134,-0.013877302694347967,-0.015577452672674687,-0.017161923101664107,-0.016116225224639433
2023-09-22,-0.0033341264056424035,-0.0014516654788854543,-0.004416031741584554,-0.0032678825565414325,-0.0038581514222972273,0.0012225372952483827,0.002282745876901346,0.0005758188780272884,0.0012730984255212236,0.0016023330133157147,-0.002574682455493939,-0.0014011540278795205,-0.004064844039438388,-0.002881706068897049,-0.0030148813367466467
2023-09-23,,,,,,0.0025781426251764274,0.0015341561777546015,0.00023968847919580635,0.0027082065326264667,0.0026519881356627615,,,,,
2023-09-24,,,,,,-0.013020335411775552,-0.006183949465219281,-0.01120299382979944,-0.011885987226585605,-0.00979661312511935,,,,,
2023-09-25,0.002086940375641444,-0.0017192111616593953,0.0036928381147903148,0.001387115937140951,0.0005552904188495999,0.00871039004850741,0.0067492149038604985,0.011598724675335317,0.008502796173351517,0.00866034300518724,0.003190848654452438,-0.0012796713964657513,0.0043332821324382825,0.0020552512585343707,0.0014796739186279757
2023-09-26,-0.012038678588931193,-0.00635398412164,-0.009702006391110187,-0.011190300492034577,-0.00978864938436463,-0.003099137163124954,-0.0010051957914375,0.0037394338212336804,-0.0024542447955968136,-0.0010298819303997773,-0.010548755017963485,-0.006070786422983607,-0.008689703811230211,-0.010388507186717716,-0.009123344563813782
2023-09-27,-0.0014106684457594154,-0.006476664018281631,0.0018086757379619993,-0.0029284495275528847,-0.00451609260659631,0.009322785106952891,0.0068936396631939754,0.02415908317100004,0.009158787306349742,0.009235819727090325,0.00037824047969263534,-0.006174680008649518,0.0033192973492882976,-0.0018558459735280382,-0.0024118467612341756
2023-09-28,0.004051206390830819,0.0021329133135985965,0.009477575381058027,0.0027724179683020784,0.0032932132245199,0.02507332442056951,0.02107009526183312,0.02912821677318068,0.02497070838239375,0.024636304944905617,0.0075548927291206,0.0022101818066968524,0.010945678437381208,0.004540747208818359,0.003341983688571096
2023-09-29,-0.001064597661618716,-0.00444477089135708,-0.010686344224000171,-0.002396071805603133,-0.00328518527546997,0.005434094670924462,0.012098570455301674,0.0004704265896407177,0.006623185356096812,0.008729784608142995,1.8517727138480354e-05,-0.0037557338213829203,-0.009562000309168053,-0.0016981091794445707,-0.0026679098193526218
2023-09-30,,,,,,0.004049637744505442,-0.0013956637896774752,-0.002359390923695944,0.003666047886782463,0.0019226753632067247,,,,,
2023-10-01,,,,,,0.02950824562609182,0.02768562260989156,0.02176669467234685,0.029683084478279435,0.02948148309639625,,,,,
2023-10-02,-0.014277794548844161,-0.007125676135447387,-0.004604546522952655,-0.014388062099591346,-0.013541693709022175,-0.02263630601154587,-0.022724990088824698,-0.0129281840540892,-0.023504650201430607,-0.02407931978815718,-0.015670879792627778,-0.007496621097008793,-0.0035674629171334317,-0.01522619273390209,-0.014264857579533148
2023-10-03,-0.008623840049693498,-0.00825801541849868,-0.012458826205991475,-0.008049923269002583,-0.007978206729226616,0.00018829581268208287,0.015463186214223115,0.004877010951067097,0.001194098054208345,0.005026413509728769,-0.0071551507392975675,-0.00710477215030918,-0.015489494274090729,-0.007073475108486176,-0.007414653114921917
2023-10-04,0.0014587619619191331,0.005546827752940303,0.007069946306304382,0.001940650083562599,0.00287400789855806,-0.006274930158273262,-0.002979599973872934,-0.008613440068792368,-0.006028352518352537,-0.005921554279146184,0.00016981327522040042,0.004807841212638253,0.007892971763880539,0.0011701435178065392,0.0018505698201242069
2023-10-05,-0.0018481504494788205,-0.013049428561805137,0.0037865266301396116,-0.0024000181541140213,-0.0037555633880826636,-0.011059632702356848,-0.01147265686392166,-0.009048925162465528,-0.011204887363631259,-0.01211974916653565,-0.003383397491625158,-0.013192152895659354,0.003012954348504699,-0.003256148019418432,-0.003979272845877832
2023-10-06,0.010572819190709796,0.005292944618889294,0.018542340008475683,0.009476140108874287,0.008616604492454837,0.009812111022711312,0.00513904518503243,-0.00705094124064141,0.00937283189792668,0.0076603398506556505,0.010446034496043382,0.0046031736331597056,0.01743893642401235,0.009268641802977531,0.007986907833504772
2023-10-07,,,,,,-0.004232898693495946,0.004728363874450992,0.004566076099322634,-0.0030040931518708026,-0.0005890388929031438,,,,,
2023-10-08,,,,,,-0.004816313761426894,-0.001176509971424156,-0.004342150343874409,-0.004199505631710716,-0.003107138110237513,,,,,
2023-10-09,0.00876392630362377,0.004151350091860902,-0.002469975687348294,0.00884128512882596,0.00735420973851494,-0.03092759364739514,-0.017123190781287136,-0.02815685977567341,-0.0291479952253418,-0.026498339588560457,0.0021486729784539545,0.0033543933012380837,-0.004733137111541298,0.005474158680995035,0.006588888172972197
2023-10-10,0.008282561086268073,0.010501096223169722,0.006210203146648726,0.00806883990748658,0.008655077629159142,-0.0074236072208691,-0.003359493561460012,-0.00894445317408423,-0.006547984912392206,-0.005679731992090271,0.005664866368411877,0.010437495403976033,0.0043648624723870485,0.006701488414273901,0.007522516461449984
2023-10-11,0.003365157629009226,0.0018584502458397936,0.015589439969356713,0.0035331868824732375,0.0021904390421553337,-0.008962957009541505,-0.010796967262981462,-0.0006290940731034977,-0.008525632089248805,-0.007243550290283996,0.0013104718559174367,0.0015188855574512143,0.015874181752067843,0.0025553267378775647,0.0015292716668020045
2023-10-12,-0.008311144835865696,-0.004968688501612794,-0.007692059141027702,-0.007971062878460304,-0.007821120042900018,-0.008336279694453464,-0.009049812825741816,-0.009114125853143043,-0.008766902914288062,-0.00940446789584543,-0.008315333978963658,-0.00514073022688095,-0.007172783770327944,-0.008038627285472432,-0.007745502180658222
2023-10-13,0.0011147766253742544,0.0027358955246073705,-0.01336371845297815,0.0023836579071981586,0.0031673945403307333,0.00703169466928315,0.005627579476197734,0.009694623199163479,0.006960083181828539,0.007021600421147702,0.0021009296326924033,0.0028002191654830115,-0.011831139685358524,0.002858627968387135,0.0035504285956176112
2023-10-14,,,,,,0.0015492963973016472,-0.0022268455918458474,-0.006734829282133434,0.000890580734440388,-0.0004992630745098244,,,,,
2023-10-15,,,,,,0.006085723990029368,0.014457072903888767,0.01262038732207654,0.006953718304380867,0.009456640896358124,,,,,
2023-10-16,0.01005749232970492,0.006308667782696785,0.0029930173392368163,0.009303139919267234,0.009274076692906067,0.029826719180017006,0.037924174298582254,0.041374648891244425,0.03074427608152364,0.0324811367989104,0.013352363471423599,0.006757022026544638,0.0070012679318072766,0.011148767305904275,0.009972195883986726
2023-10-17,0.002793269700487219,0.005172250431778403,-0.004182478163044193,0.0028845199704070237,0.0030565995075222075,-0.018865643579989568,-0.0044600925966196015,-0.00967090889839816,-0.0168833263024125,-0.013852546188450403,-0.0008165491795922446,0.004983516456078218,-0.0051830082011394525,0.0010836916999217737,0.0024836030306565563
