date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2020-08-13,0.0086,0.09824374999999999,0.14496833333333334,0.01649861111111111,0.02045,-0.022275000000000003,-0.000325,0.0155,0.08741190476190476,0.18826
2020-08-14,0.14936875,-0.010344047619047631,-0.080325,0.011209999999999998,-0.0999,-0.04630666666666666,0.237,-0.00575,0.0002873015873015863,0.0
2020-08-17,-0.075525,-0.050040625,0.278275,0.11085833333333334,0.00805,0.098275,0.0099,-0.11206666666666666,0.2611625,0.3839
2020-08-18,0.17648666666666668,0.07398444444444445,-0.08932916666666665,0.12183500000000001,0.09086000000000001,0.2903966666666667,0.37527499999999997,0.192,0.061715000000000006,0.25095
2020-08-19,0.18039333333333332,0.023877619047619047,0.041479166666666664,0.16161666666666666,-0.03195,0.19381250000000003,0.0,0.18169999999999997,-0.11586874999999999,0.009
2020-08-20,-0.0077,0.1602430303030303,0.02131111111111111,0.12023666666666666,0.1033375,0.14375666666666667,0.01615,0.0168,0.15343333333333334,0.009
2020-08-21,0.126395,0.1319091666666667,0.061682499999999994,0.12929142857142856,0.06355,0.13033333333333336,0.005588888888888889,0.010950000000000001,-0.14827500000000002,0.00978
2020-08-24,0.14484444444444447,0.19427533333333333,0.011949999999999999,0.30640833333333334,0.23682499999999998,-0.121882,-0.3324,0.35001666666666664,-0.12585083333333336,0.18885000000000002
2020-08-25,-0.18252500000000002,0.052946190476190466,0.08006074074074075,0.25717666666666666,0.20647500000000002,0.10270375000000001,0.019766666666666665,0.01,0.053116666666666666,-0.09275
2020-08-26,0.11716666666666667,0.08678749999999999,0.027746666666666666,0.05067222222222223,0.041214814814814815,0.044533333333333334,-0.1444,0.02325,0.2714925,0.19440000000000002
2020-08-27,0.1659125,-0.0043654761904761905,0.17034642857142857,0.026743749999999997,0.22344400000000003,-0.08679375,0.0,0.015050000000000001,0.11022777777777777,0.26475
2020-08-28,0.11662499999999999,0.02604736842105263,-0.036002571428571425,-0.055799999999999995,0.110304,0.07775666666666667,0.014525,0.12396666666666667,0.11560833333333334,0.0097
2020-08-31,0.05137916666666666,-0.04755156695156696,0.010124999999999997,0.007201666666666653,0.15200933333333336,0.04301333333333333,-0.04053333333333334,0.0155,0.4252666666666667,0.0097
2020-09-01,0.1383222222222222,0.05811205882352941,0.11559666666666665,0.08726,0.07371666666666667,0.11878999999999999,0.0038499999999999997,0.1964,0.18183333333333335,0.035166666666666666
2020-09-02,0.06508333333333333,0.08355625,0.2999479166666667,0.1348133333333333,0.065125,0.17908333333333334,0.0038499999999999997,-0.08325,0.025043749999999993,0.0194
2020-09-03,0.2089722222222222,0.14367666666666667,-0.08072,0.12098111111111111,-0.017324999999999993,0.19706666666666664,0.026066666666666665,0.0,0.1778031746031746,0.025833333333333333
2020-09-04,0.22553095238095236,0.08206607142857142,-0.01888,-0.046665,-0.08587333333333334,0.10068333333333333,0.0057875,-0.009,-0.027575000000000002,0.1411
2020-09-08,0.013958333333333333,0.119282,0.13854375000000002,-0.013631999999999997,0.04933571428571429,0.21086666666666667,0.08020000000000001,0.024522222222222223,0.0096375,0.0219
2020-09-09,0.11241,0.012781969696969698,-0.14816895238095237,0.05275500000000001,0.03778666666666667,-0.10877200000000001,0.17635,-0.10024999999999999,0.10496458333333333,0.017259999999999998
2020-09-10,0.20726666666666663,0.1211121212121212,0.20049999999999998,-0.147775,0.21709166666666668,0.07547999999999999,0.17635,-0.3485,0.05466875,0.0413
2020-09-11,0.025075000000000014,0.18832187499999997,0.016800000000000002,0.22007500000000002,0.3839,0.14802666666666667,-0.23775,-0.3485,0.03526666666666667,0.0097
2020-09-14,0.02363333333333333,-0.03553958333333334,0.0782888888888889,-0.04530555555555555,-0.025616666666666666,-0.08723000000000002,-0.2846,0.0097,-0.012083333333333349,0.0194
2020-09-15,0.26615277777777774,0.06524795238095238,-0.14147142857142858,0.013795833333333327,0.17245576811594204,0.007853333333333332,0.0659625,0.1948,0.18984,0.003037500000000001
2020-09-16,0.028044444444444445,0.18766666666666668,-0.24481666666666668,0.05973749999999999,0.08758166666666667,-0.025346666666666667,0.0659625,0.05165,-0.013556666666666667,0.060524999999999995
2020-09-17,-0.04089444444444445,-0.019133333333333336,0.231625,-0.08380666666666667,0.0017333333333333333,0.1381962121212121,0.0116,0.0026,0.08592499999999999,0.09058749999999999
2020-09-18,0.04615555555555556,0.17129833333333333,0.07384166666666668,0.09395500000000001,0.003343333333333337,0.0997084090909091,0.013016666666666668,-0.3596,0.013603174603174603,0.09058749999999999
2020-09-21,-0.0779625,0.09878616883116884,-0.09410000000000002,-0.0530625,0.0623625,0.23325,0.013016666666666668,-0.11574999999999999,0.011516666666666668,0.0
2020-09-22,0.153530625,0.09713233333333333,-0.06706111111111113,-0.017551666666666667,-0.015847499999999994,0.11707833333333334,0.16308333333333333,0.2523,0.22797222222222224,0.0077
2020-09-23,0.13628333333333334,0.07625987179487179,0.27616666666666667,0.09733750000000001,0.35845,0.018726666666666662,0.16308333333333333,0.0,0.08343333333333335,0.0207
2020-09-24,0.0213,0.06070833333333335,-0.14481944444444442,0.1908875,0.12913333333333332,0.07789444444444445,0.0181,0.0,0.01805,0.009
2020-09-25,0.10736500000000002,0.18320238095238095,0.09435833333333332,0.10023437499999999,-0.029166666666666664,0.05812777777777777,0.3612,0.0,0.045443750000000005,-0.0013
2020-09-28,0.009325,0.030570833333333325,0.17021666666666666,0.021355555555555555,0.26466666666666666,0.13539861111111112,0.3798,0.0,-0.0026875,-0.0013
2020-09-29,0.008379999999999997,0.05672242424242424,0.03975238095238095,0.23825333333333334,-0.020415000000000003,0.08892377450980392,0.0017875,0.1903,0.030670833333333335,0.15589999999999998
2020-09-30,0.06786666666666667,0.1745363492063492,0.26637666666666665,-0.0904875,0.09610178571428571,0.14675,0.0017875,0.0155,0.11034444444444447,0.0012499999999999998
2020-10-01,0.002462500000000004,0.07428467532467534,-0.11538888888888887,0.10304976190476191,0.14864375,0.06279333333333334,-0.30385,0.0271,0.08511666666666667,0.13385
2020-10-02,0.047502777777777776,0.010016666666666667,0.049000555555555554,0.14355666666666667,0.010643749999999999,0.0729953125,-0.30385,0.0271,-0.4642,0.3674
2020-10-05,-0.085725,0.051930654761904754,0.024966666666666668,0.14730925925925928,-0.09411249999999999,0.007724999999999999,-0.30385,0.0271,0.020590000000000004,0.3242666666666667
2020-10-06,0.047808333333333335,0.06813866666666668,0.013361666666666668,0.033601000000000006,0.046296666666666667,0.1671534523809524,-0.09855000000000001,0.2033,0.26278666666666667,0.4573375
2020-10-07,-0.014312499999999997,0.2130072222222222,0.009616666666666671,0.3021333333333333,0.0010916666666666666,-0.01284444444444445,-0.09855000000000001,0.0426,0.004866666666666666,-0.3471333333333333
2020-10-08,-0.07332500000000002,0.20292857142857143,-0.09727,-0.03153,0.1118422619047619,0.001088888888888891,0.0142,0.0426,0.14698333333333335,0.31845000000000007
2020-10-09,-0.010986666666666665,0.037175476190476196,0.24025,0.2516598958333333,-0.012086805555555552,0.008291666666666664,0.3612,0.0426,0.10224206349206348,0.12673333333333334
2020-10-12,0.09906696428571429,0.07509428571428571,0.24025,0.07761666666666667,-0.11221333333333335,0.29656666666666665,0.0,0.0426,0.2363825,0.3378
2020-10-13,-0.03695606060606061,0.15167564102564102,-0.019384374999999985,0.26976251526251527,0.054175,0.014092380952380953,-0.0023999999999999976,0.0077,0.12575833333333333,0.5537
2020-10-14,-0.13520000000000001,0.004307017543859653,-0.0021500000000000004,0.06588222222222222,0.11963124999999998,0.0432275,0.0168,0.0077,-0.02855833333333334,0.0129
2020-10-15,0.2065846666666667,0.1511107142857143,-0.015159999999999993,0.0743695652173913,0.103,0.12336250000000001,0.0413,0.02,0.015661111111111112,0.0271
2020-10-16,0.012233333333333332,0.04782863636363636,0.1661375,0.10394766666666666,0.27179,0.043535000000000004,0.0245,0.02,0.09857708333333334,0.5768
2020-10-19,0.12573333333333334,0.11776944444444445,0.048989583333333336,0.33407,0.014402564102564108,0.08709059829059829,0.2712,0.02,0.07803333333333334,0.5768
2020-10-20,0.2282433333333333,0.1588152380952381,-0.016325757575757584,0.13361499999999998,0.09251666666666666,0.1378025,0.19519999999999998,0.0,0.018121874999999996,0.04385
2020-10-21,0.0051333333333333335,0.1890125,0.1535277777777778,0.10943541666666666,0.2517125,0.14346111111111112,0.19519999999999998,0.36918333333333336,0.3795125,0.007725
2020-10-22,-0.058550000000000005,0.15896017857142858,0.036805000000000004,-0.015612500000000001,0.0649688888888889,0.11904999999999999,0.17408333333333334,0.01095,0.1745875,0.04723333333333334
2020-10-23,0.029408333333333335,0.12065898724082932,0.2813694444444445,0.16039642857142858,-0.135925,0.027997619047619045,0.06525416666666667,-0.13715,0.18013125,0.2589666666666666
2020-10-26,0.131925,0.23327166666666668,0.23814166666666667,0.019675,-0.013416666666666669,0.19979375,0.0194,0.0,0.05630227272727272,0.23726666666666668
2020-10-27,0.18088085714285715,0.0032166666666666676,0.028448999999999995,-0.017669999999999998,0.03175833333333333,0.09674277777777777,0.01355,0.24453333333333335,0.04520312500000001,0.0019374999999999948
2020-10-28,0.009,0.16576500000000002,-0.22372222222222224,0.12501875,0.012755714285714282,-0.01390038461538462,0.08567500000000002,0.24453333333333335,0.06865664285714285,-0.0498
2020-10-29,0.10998999999999999,0.0016108333333333391,-0.05693301587301588,-0.04146866666666667,0.04945733333333333,0.07666389393939395,0.08567500000000002,0.0045,0.025826339285714282,0.0026
2020-10-30,0.259834,0.07661142857142857,-0.03858482142857143,0.09775625,0.15425566666666665,0.0038079999999999976,0.14855333333333334,0.00775,0.18309,0.18758333333333332
2020-11-02,0.2990083333333333,0.17111622222222223,-0.018215833333333334,0.13102666666666668,0.11943522727272726,0.050165714285714286,0.14855333333333334,0.0,0.06561666666666667,0.009899999999999999
2020-11-03,0.04461,0.08121888888888888,0.08653666666666668,0.017579166666666663,0.15691220238095238,0.073675,0.29455,0.1913,0.0349775,-0.14551250000000002
2020-11-04,0.031172666666666664,0.1730104761904762,-0.0015083333333333383,0.003961160714285719,-0.012026666666666675,0.2646075,0.009,0.0155,0.154925,0.45755
2020-11-05,-0.011595555555555553,0.06254952380952382,0.00789875,0.08495,0.0479462962962963,0.24592916666666664,0.0,0.00775,0.09282333333333334,-0.07056666666666667
2020-11-06,-0.003579333333333337,0.0009928571428571439,0.030873333333333343,0.119368,0.12957916666666666,0.03982,0.0,0.022833333333333334,0.11536282051282051,0.196325
2020-11-09,0.007950857843137257,0.1593117857142857,0.087475,-0.0559125,0.006125,0.005876190476190472,0.1401666666666667,0.005475,0.01718333333333333,0.08501
2020-11-10,0.21002628571428575,0.06604499999999999,0.17441705128205126,0.10419258928571427,0.29359333333333326,0.25937933333333335,0.1401666666666667,0.3425,-0.11776666666666667,0.04522857142857143
2020-11-11,0.06381833333333334,0.16418055555555555,-0.047855333333333326,0.08976666666666666,0.173488,-0.010457222222222222,-0.1602,0.3425,0.03128791666666666,0.0077
2020-11-12,0.001775,0.14052208333333335,0.011086666666666667,0.14394428571428572,0.10486666666666666,0.030285,0.0,0.30395,0.20531904761904762,0.02125
2020-11-13,0.14404375,0.051366049783549785,0.2769433333333333,0.05261846153846154,0.06015,-0.026466666666666666,-0.0008250000000000063,0.30395,0.14792916666666667,0.14880000000000002
2020-11-16,0.05229583333333334,0.19715962732919257,0.21948333333333334,0.11883333333333333,0.21389999999999998,0.158695,0.240675,0.2691,-0.00594,0.14880000000000002
2020-11-17,0.106324,0.041165333333333325,0.209609375,0.16070666666666664,0.03787900000000001,0.10705892857142857,0.01615,0.0387,0.1350125,-6.666666666666626e-05
2020-11-18,0.011408749999999999,0.2509438596491228,-0.201275,-0.15808833333333333,0.043656249999999994,0.0947875,0.1933,0.0387,0.2852833333333333,-6.666666666666626e-05
2020-11-19,0.008654,0.09701666666666665,0.24993055555555557,0.043279166666666674,0.19453333333333334,0.19656777777777776,0.1933,0.3849,0.287975,0.06499999999999999
2020-11-20,0.12204999999999999,-0.03958083333333333,0.09459999999999999,0.10331333333333334,0.04799166666666667,0.02660952380952381,0.38280000000000003,0.0077,-0.12221250000000002,-0.083375
2020-11-23,0.05627,0.08349092261904761,0.4723,0.06795466666666668,-0.0017656249999999964,0.12885555555555556,0.38280000000000003,0.0077,-0.03482222222222223,0.10811666666666667
2020-11-24,0.07512444444444447,0.163310510989011,0.052685178571428584,0.0347325,0.08234195238095239,0.06514171428571429,0.09992400000000001,0.009,0.13621875,0.11353333333333335
2020-11-25,0.013770833333333336,0.04571875,0.26898666666666665,0.09008833333333333,0.15475000000000003,0.07794738095238096,0.0168,0.08866666666666667,0.0,0.0129
2020-11-27,0.32593000000000005,0.12489375,0.154196875,0.10328916666666667,-0.0130125,0.2844116666666667,0.012700000000000001,0.08866666666666667,0.12362777777777778,0.22516666666666668
2020-11-30,0.13426666666666667,0.155914,0.0782875,0.2999777777777778,-0.08816111111111113,0.07522380952380953,0.0194,0.0975,0.05559999999999999,0.0155
2020-12-01,0.012611111111111113,0.15249625,0.007272857142857142,-0.14384875,0.021145,-0.08688971428571428,0.022600000000000002,0.02323333333333333,-0.07776041666666667,-0.014570833333333331
2020-12-02,0.10223750000000001,0.04109166666666667,0.25734333333333337,0.2185,0.19283333333333333,0.167325,0.5381,0.5299,0.15009166666666665,0.0077
2020-12-03,-0.24355,0.06445844444444446,0.03481541666666667,0.01647916666666667,-0.011106250000000012,0.037644444444444446,0.15538333333333335,0.0284,0.09525624999999999,0.0681125
2020-12-04,0.023985714285714284,0.07715583333333334,-0.07588333333333334,0.14034166666666667,0.309225,0.14970795518207283,0.0077,0.2504,0.14031666666666667,0.0681125
2020-12-07,0.1076547619047619,0.07103333333333334,0.15701083694083692,-0.02415416666666667,0.0931111111111111,0.12035,0.0077,0.0,0.2512375,0.147
2020-12-08,0.21063333333333334,0.0701642857142857,0.11758458333333333,0.11706833333333333,0.12155555555555557,0.033512499999999994,0.0,0.0207,0.053380555555555556,0.0168
2020-12-09,0.3570484848484849,0.09968611111111111,0.04741666666666666,0.1295986666666667,0.05057222222222222,-0.12444583333333332,0.24819999999999998,-0.3612,0.07072083333333332,0.021933333333333332
2020-12-10,0.10319062500000001,0.06232742424242425,-0.012703333333333332,0.179685,-0.00435,0.04578277777777778,0.035550000000000005,0.0142,0.21069166666666667,0.17875
2020-12-11,0.09971875,0.06236209523809524,0.18150333333333332,0.012716999999999997,0.10945625,-0.012090666666666664,0.0,0.0451,0.2558125,0.0074666666666666675
2020-12-14,0.22564642857142855,0.08555249122807017,-0.21738400000000002,0.06895666666666667,0.207232,-0.08917466666666667,0.0323,0.295925,0.053407500000000004,0.19540000000000002
2020-12-15,0.05541473214285714,0.09660183333333333,0.09890416666666667,0.1246625,0.14205,0.14642708333333332,0.0323,0.22327,0.10431000000000001,0.24881666666666666
2020-12-16,0.14320714285714287,0.10168619047619047,0.06975555555555556,0.0676375,0.05804444444444443,0.024862500000000003,0.001925,0.0441375,-0.07488666666666667,0.24881666666666666
2020-12-17,0.12441666666666668,0.13201866666666667,-0.07549166666666667,0.32647666666666664,0.1897875,-0.07250555555555556,0.00835,0.016966666666666668,0.1605777777777778,0.0
2020-12-18,0.1605125,0.23942100000000002,0.14119,0.2101575,0.13478133333333334,0.12395,0.1482,0.1806,0.142025,0.014122222222222222
2020-12-21,0.223655,0.11269133333333332,0.015166666666666667,0.1832666666666667,0.06898333333333333,0.039273125,0.11816249999999999,0.18125000000000002,0.13305625,0.0206
2020-12-22,0.13270916666666666,0.12197852813852814,0.09238733333333334,0.1870118947368421,0.22155,0.1799115,0.05652499999999999,0.024999999999999998,0.08532952380952381,0.153225
2020-12-23,0.03746666666666667,0.035048,-0.047276,0.23921666666666666,0.007702500000000003,0.214975,0.018750000000000003,0.024999999999999998,0.21016666666666667,0.15965000000000001
2020-12-24,0.1297625,0.1308145,0.24493333333333334,0.09071458333333333,0.09492685185185185,0.1582,0.018750000000000003,0.00065,0.10204999999999999,0.012899999999999998
2020-12-28,0.008674999999999999,0.10549232142857143,0.09350555555555555,0.252525,0.41523333333333334,0.22744999999999999,0.018750000000000003,0.14465,0.18106666666666668,0.012899999999999998
